faixa;veh_id;timestamp;velocidade;comprimento
1;veh_82165;2016-08-10 17:58:27;88.8;10.1
0;veh_82304;2016-08-10 17:58:27;81.0;9.3
1;veh_82170;2016-08-10 17:58:28;89.4;2.5
0;veh_82307;2016-08-10 17:58:29;80.6;4.5
1;veh_82191;2016-08-10 17:58:30;88.3;1.5
0;veh_82166;2016-08-10 17:58:31;87.9;11.6
1;veh_82187;2016-08-10 17:58:31;87.1;1.1
0;veh_82308;2016-08-10 17:58:33;87.9;14.3
1;veh_82175;2016-08-10 17:58:35;88.8;11.3
0;veh_82173;2016-08-10 17:58:36;83.3;17.1
1;veh_82196;2016-08-10 17:58:37;87.2;11.7
0;veh_82209;2016-08-10 17:58:38;87.0;6.6
1;veh_82198;2016-08-10 17:58:39;85.5;1.5
0;veh_82211;2016-08-10 17:58:40;87.4;6.5
1;veh_82204;2016-08-10 17:58:40;84.7;3.7
0;veh_82179;2016-08-10 17:58:42;87.8;11.3
1;veh_82320;2016-08-10 17:58:42;96.1;2.1
1;veh_82279;2016-08-10 17:58:43;103.4;6.3
1;veh_82203;2016-08-10 17:58:45;88.2;13.4
0;veh_82324;2016-08-10 17:58:46;88.2;9.4
1;veh_82333;2016-08-10 17:58:46;90.3;6.2
1;veh_82328;2016-08-10 17:58:48;90.4;5.2
1;veh_82206;2016-08-10 17:58:49;89.9;6.6
1;veh_82215;2016-08-10 17:58:56;88.4;14.7
0;veh_82194;2016-08-10 17:58:57;83.3;15.0
1;veh_82190;2016-08-10 17:58:58;89.5;1.1
0;veh_82339;2016-08-10 17:58:59;84.8;11.7
1;veh_82219;2016-08-10 17:59:00;88.0;11.3
0;veh_82341;2016-08-10 17:59:01;86.1;4.6
1;veh_82220;2016-08-10 17:59:01;89.6;4.0
0;veh_82291;2016-08-10 17:59:03;86.5;2.6
1;veh_82228;2016-08-10 17:59:03;88.5;6.6
0;veh_82207;2016-08-10 17:59:04;85.2;13.7
1;veh_82230;2016-08-10 17:59:04;85.9;1.7
1;veh_82246;2016-08-10 17:59:06;85.5;3.8
0;veh_82344;2016-08-10 17:59:06;82.9;3.4
0;veh_82210;2016-08-10 17:59:07;83.9;2.9
1;veh_82245;2016-08-10 17:59:07;85.9;3.2
1;veh_82231;2016-08-10 17:59:08;86.7;1.8
0;veh_82298;2016-08-10 17:59:09;92.3;4.7
1;veh_82235;2016-08-10 17:59:10;89.4;3.1
1;veh_82239;2016-08-10 17:59:11;90.5;1.6
0;veh_82222;2016-08-10 17:59:11;83.6;16.1
1;veh_82346;2016-08-10 17:59:12;88.1;2.4
0;veh_82345;2016-08-10 17:59:13;83.8;4.8
1;veh_82223;2016-08-10 17:59:14;87.6;9.1
0;veh_82229;2016-08-10 17:59:16;82.8;17.9
1;veh_82240;2016-08-10 17:59:16;88.1;3.1
1;veh_82352;2016-08-10 17:59:17;86.9;2.9
0;veh_82305;2016-08-10 17:59:18;81.3;1.3
0;veh_82354;2016-08-10 17:59:22;84.1;18.8
1;veh_82317;2016-08-10 17:59:23;88.0;13.9
0;veh_82357;2016-08-10 17:59:24;86.8;4.3
1;veh_82362;2016-08-10 17:59:25;88.7;1.8
1;veh_82263;2016-08-10 17:59:26;88.7;6.2
0;veh_82259;2016-08-10 17:59:27;87.4;8.3
1;veh_82264;2016-08-10 17:59:28;91.2;5.2
1;veh_82267;2016-08-10 17:59:29;93.6;1.4
1;veh_82241;2016-08-10 17:59:30;94.3;1.7
0;veh_82349;2016-08-10 17:59:31;82.4;15.1
0;veh_82371;2016-08-10 17:59:34;90.0;12.3
0;veh_82269;2016-08-10 17:59:35;90.1;4.9
1;veh_82374;2016-08-10 17:59:35;103.0;6.8
0;veh_82364;2016-08-10 17:59:37;86.3;10.3
1;veh_82366;2016-08-10 17:59:38;89.9;14.6
0;veh_82294;2016-08-10 17:59:39;90.2;6.2
1;veh_82311;2016-08-10 17:59:39;90.8;1.9
0;veh_82376;2016-08-10 17:59:42;87.6;14.5
1;veh_82382;2016-08-10 17:59:43;107.1;6.2
0;veh_82379;2016-08-10 17:59:46;91.1;4.2
1;veh_82359;2016-08-10 17:59:48;108.1;4.8
0;veh_82385;2016-08-10 17:59:50;88.6;10.0
0;veh_82288;2016-08-10 17:59:52;88.0;4.1
1;veh_82392;2016-08-10 17:59:58;109.3;5.2
1;veh_82394;2016-08-10 18:00:01;106.3;3.5
0;veh_82390;2016-08-10 18:00:02;83.5;16.1
0;veh_82398;2016-08-10 18:00:16;84.9;5.6
1;veh_82318;2016-08-10 18:00:17;98.7;2.8
0;veh_82401;2016-08-10 18:00:18;88.3;7.5
0;veh_82404;2016-08-10 18:00:20;89.1;9.2
0;veh_82407;2016-08-10 18:00:23;86.8;11.9
1;veh_82337;2016-08-10 18:00:24;109.2;4.1
0;veh_82408;2016-08-10 18:00:25;89.7;10.6
1;veh_82411;2016-08-10 18:00:27;109.5;1.4
0;veh_82412;2016-08-10 18:00:29;109.4;4.7
1;veh_82415;2016-08-10 18:00:35;109.7;1.7
0;veh_82348;2016-08-10 18:00:35;98.1;3.0
1;veh_82414;2016-08-10 18:00:37;108.0;5.5
0;veh_82322;2016-08-10 18:00:37;89.9;11.1
1;veh_82419;2016-08-10 18:00:40;109.9;1.1
0;veh_82418;2016-08-10 18:00:44;89.4;13.9
1;veh_82420;2016-08-10 18:00:44;104.0;2.5
0;veh_82422;2016-08-10 18:00:46;95.1;3.3
0;veh_82363;2016-08-10 18:00:50;102.7;6.9
0;veh_82427;2016-08-10 18:00:51;89.4;12.1
1;veh_82431;2016-08-10 18:00:53;106.7;5.6
0;veh_82400;2016-08-10 18:00:55;88.6;7.7
0;veh_82429;2016-08-10 18:00:57;87.8;12.5
1;veh_82375;2016-08-10 18:00:59;107.2;6.6
0;veh_82434;2016-08-10 18:01:01;86.8;12.0
1;veh_82451;2016-08-10 18:01:03;98.9;3.5
0;veh_82436;2016-08-10 18:01:03;90.0;8.2
1;veh_82454;2016-08-10 18:01:04;98.0;4.2
0;veh_82439;2016-08-10 18:01:04;88.8;5.5
0;veh_82450;2016-08-10 18:01:06;89.6;3.5
1;veh_82443;2016-08-10 18:01:06;100.6;5.3
1;veh_82464;2016-08-10 18:01:08;107.3;6.2
0;veh_82468;2016-08-10 18:01:14;100.4;4.4
1;veh_82472;2016-08-10 18:01:19;109.3;2.7
0;veh_82393;2016-08-10 18:01:21;109.7;3.7
0;veh_82470;2016-08-10 18:01:24;84.0;19.7
1;veh_82480;2016-08-10 18:01:24;108.0;1.1
1;veh_82396;2016-08-10 18:01:26;104.3;1.9
0;veh_82473;2016-08-10 18:01:26;84.3;9.0
1;veh_82477;2016-08-10 18:01:27;101.4;1.9
0;veh_82483;2016-08-10 18:01:29;106.6;3.8
1;veh_82495;2016-08-10 18:01:32;108.0;4.7
0;veh_82481;2016-08-10 18:01:32;86.5;14.1
0;veh_82493;2016-08-10 18:01:35;88.4;7.5
1;veh_82444;2016-08-10 18:01:41;89.0;7.4
0;veh_82500;2016-08-10 18:01:42;89.6;7.0
1;veh_82503;2016-08-10 18:01:43;87.8;3.0
0;veh_82504;2016-08-10 18:01:44;89.1;4.4
1;veh_82460;2016-08-10 18:01:46;92.4;2.5
1;veh_82513;2016-08-10 18:01:47;90.9;6.8
0;veh_82509;2016-08-10 18:01:48;89.7;9.2
1;veh_82409;2016-08-10 18:01:49;91.7;3.5
1;veh_82524;2016-08-10 18:01:50;90.3;2.4
0;veh_82519;2016-08-10 18:01:51;89.0;13.6
1;veh_82520;2016-08-10 18:01:52;92.7;1.9
1;veh_82523;2016-08-10 18:01:53;96.2;4.8
1;veh_82525;2016-08-10 18:01:54;95.7;5.5
0;veh_82526;2016-08-10 18:01:57;92.8;4.8
1;veh_82531;2016-08-10 18:01:57;109.8;1.6
0;veh_82530;2016-08-10 18:02:01;87.4;14.7
0;veh_82533;2016-08-10 18:02:02;87.1;1.3
1;veh_82417;2016-08-10 18:02:03;109.3;5.6
0;veh_82535;2016-08-10 18:02:04;92.3;5.4
1;veh_82506;2016-08-10 18:02:04;107.6;4.5
1;veh_82426;2016-08-10 18:02:08;107.0;6.1
1;veh_82543;2016-08-10 18:02:09;105.5;1.9
1;veh_82432;2016-08-10 18:02:11;108.4;6.6
0;veh_82536;2016-08-10 18:02:13;83.8;16.1
0;veh_82544;2016-08-10 18:02:15;89.3;6.3
0;veh_82547;2016-08-10 18:02:21;88.5;3.1
1;veh_82445;2016-08-10 18:02:22;105.4;5.8
0;veh_82548;2016-08-10 18:02:23;87.7;14.8
1;veh_82556;2016-08-10 18:02:28;105.4;4.1
0;veh_82554;2016-08-10 18:02:28;86.6;12.5
0;veh_82555;2016-08-10 18:02:32;82.7;17.5
1;veh_82466;2016-08-10 18:02:33;107.1;4.8
0;veh_82557;2016-08-10 18:02:37;84.1;16.6
1;veh_82455;2016-08-10 18:02:37;107.6;3.6
1;veh_82435;2016-08-10 18:02:39;88.1;10.5
0;veh_82561;2016-08-10 18:02:41;87.4;7.4
0;veh_82564;2016-08-10 18:02:43;86.3;9.1
1;veh_82442;2016-08-10 18:02:43;87.0;7.7
0;veh_82568;2016-08-10 18:02:45;88.5;3.9
1;veh_82491;2016-08-10 18:02:45;87.5;5.2
0;veh_82572;2016-08-10 18:02:46;87.8;5.4
1;veh_82485;2016-08-10 18:02:46;88.8;1.8
0;veh_82580;2016-08-10 18:02:48;89.2;9.9
1;veh_82594;2016-08-10 18:02:48;94.0;3.0
1;veh_82595;2016-08-10 18:02:49;95.5;5.5
0;veh_82582;2016-08-10 18:02:50;89.8;3.4
1;veh_82456;2016-08-10 18:02:55;89.6;12.0
0;veh_82596;2016-08-10 18:02:56;88.2;8.5
1;veh_82469;2016-08-10 18:02:58;107.9;4.8
0;veh_82618;2016-08-10 18:02:58;87.4;13.2
1;veh_82492;2016-08-10 18:03:00;105.8;2.4
1;veh_82623;2016-08-10 18:03:01;103.9;1.2
0;veh_82474;2016-08-10 18:03:03;89.5;8.9
1;veh_82462;2016-08-10 18:03:05;96.8;4.8
1;veh_82624;2016-08-10 18:03:06;96.8;4.2
0;veh_82467;2016-08-10 18:03:08;83.6;19.7
1;veh_82463;2016-08-10 18:03:08;105.9;5.5
1;veh_82638;2016-08-10 18:03:10;104.1;5.4
0;veh_82629;2016-08-10 18:03:10;83.5;3.8
1;veh_82641;2016-08-10 18:03:12;105.6;4.3
0;veh_82510;2016-08-10 18:03:12;84.2;3.6
1;veh_82637;2016-08-10 18:03:13;97.3;1.5
1;veh_82497;2016-08-10 18:03:18;87.3;9.9
0;veh_82644;2016-08-10 18:03:19;87.3;5.9
1;veh_82546;2016-08-10 18:03:19;87.8;1.1
1;veh_82598;2016-08-10 18:03:21;89.0;5.4
0;veh_82645;2016-08-10 18:03:21;89.0;5.4
0;veh_82648;2016-08-10 18:03:22;89.4;4.7
1;veh_82655;2016-08-10 18:03:22;90.5;2.6
1;veh_82663;2016-08-10 18:03:24;102.3;5.8
0;veh_82649;2016-08-10 18:03:24;89.7;3.8
0;veh_82522;2016-08-10 18:03:28;107.3;4.8
1;veh_82471;2016-08-10 18:03:30;104.6;4.9
1;veh_82532;2016-08-10 18:03:33;105.9;2.0
0;veh_82665;2016-08-10 18:03:36;87.9;4.1
1;veh_82512;2016-08-10 18:03:37;97.8;1.8
1;veh_82666;2016-08-10 18:03:38;92.8;6.1
1;veh_82674;2016-08-10 18:03:42;90.1;1.6
0;veh_82668;2016-08-10 18:03:43;85.2;6.5
1;veh_82489;2016-08-10 18:03:44;98.0;5.1
0;veh_82676;2016-08-10 18:03:45;89.6;12.8
0;veh_82691;2016-08-10 18:03:51;86.4;2.7
1;veh_82549;2016-08-10 18:03:51;89.6;9.8
1;veh_82692;2016-08-10 18:03:53;88.3;3.6
0;veh_82694;2016-08-10 18:03:54;88.3;3.3
1;veh_82636;2016-08-10 18:03:55;89.5;11.0
0;veh_82559;2016-08-10 18:03:57;87.1;6.1
1;veh_82560;2016-08-10 18:03:57;86.5;12.9
1;veh_82565;2016-08-10 18:03:58;84.5;6.3
0;veh_82563;2016-08-10 18:03:59;84.5;3.9
1;veh_82715;2016-08-10 18:04:02;106.6;6.5
0;veh_82508;2016-08-10 18:04:03;89.5;9.2
1;veh_82569;2016-08-10 18:04:11;83.3;3.1
0;veh_82717;2016-08-10 18:04:12;83.3;11.7
1;veh_82574;2016-08-10 18:04:13;82.4;11.9
0;veh_82583;2016-08-10 18:04:14;82.4;3.8
1;veh_82514;2016-08-10 18:04:15;83.4;6.2
1;veh_82527;2016-08-10 18:04:16;83.1;1.5
1;veh_82601;2016-08-10 18:04:17;84.2;5.8
1;veh_82733;2016-08-10 18:04:19;89.3;6.8
1;veh_82627;2016-08-10 18:04:20;89.9;5.0
0;veh_82542;2016-08-10 18:04:21;93.0;6.2
1;veh_82591;2016-08-10 18:04:26;89.2;12.6
0;veh_82740;2016-08-10 18:04:27;89.2;1.9
1;veh_82599;2016-08-10 18:04:28;89.7;1.8
1;veh_82750;2016-08-10 18:04:29;100.5;2.7
0;veh_82743;2016-08-10 18:04:29;93.7;6.3
0;veh_82693;2016-08-10 18:04:33;86.7;14.9
1;veh_82619;2016-08-10 18:04:35;107.5;5.5
1;veh_82701;2016-08-10 18:04:36;109.5;1.3
1;veh_82647;2016-08-10 18:04:38;107.8;5.2
0;veh_82600;2016-08-10 18:04:39;108.6;3.5
1;veh_82631;2016-08-10 18:04:41;106.3;3.8
1;veh_82762;2016-08-10 18:04:43;100.8;2.9
0;veh_82616;2016-08-10 18:04:44;83.3;16.3
0;veh_82703;2016-08-10 18:04:46;87.7;14.3
1;veh_82771;2016-08-10 18:04:47;101.6;2.3
1;veh_82632;2016-08-10 18:04:52;92.8;1.7
0;veh_82612;2016-08-10 18:04:56;84.2;19.7
1;veh_82779;2016-08-10 18:04:56;108.1;5.0
1;veh_82776;2016-08-10 18:04:58;88.2;10.7
1;veh_82651;2016-08-10 18:05:01;103.1;6.8
0;veh_82646;2016-08-10 18:05:02;93.5;6.3
0;veh_82593;2016-08-10 18:05:06;83.9;19.8
1;veh_82660;2016-08-10 18:05:10;100.7;5.0
1;veh_82669;2016-08-10 18:05:11;100.5;4.1
1;veh_82685;2016-08-10 18:05:13;104.1;4.9
1;veh_82794;2016-08-10 18:05:14;105.5;3.9
0;veh_82664;2016-08-10 18:05:14;86.8;8.2
1;veh_82678;2016-08-10 18:05:15;104.1;2.1
1;veh_82654;2016-08-10 18:05:17;104.9;1.3
1;veh_82753;2016-08-10 18:05:18;106.9;1.5
0;veh_82796;2016-08-10 18:05:19;83.8;19.6
1;veh_82650;2016-08-10 18:05:24;90.6;1.4
0;veh_82628;2016-08-10 18:05:24;83.2;16.3
0;veh_82805;2016-08-10 18:05:26;85.2;3.1
1;veh_82688;2016-08-10 18:05:26;88.7;4.2
1;veh_82812;2016-08-10 18:05:27;89.7;4.8
0;veh_82807;2016-08-10 18:05:28;85.1;10.0
1;veh_82821;2016-08-10 18:05:28;89.5;1.5
0;veh_82814;2016-08-10 18:05:30;85.8;11.2
0;veh_82656;2016-08-10 18:05:35;87.4;7.3
1;veh_82690;2016-08-10 18:05:35;110.1;5.5
0;veh_82683;2016-08-10 18:05:37;82.9;18.8
1;veh_82697;2016-08-10 18:05:37;107.2;2.8
1;veh_82699;2016-08-10 18:05:38;99.7;3.2
0;veh_82830;2016-08-10 18:05:39;83.1;16.9
1;veh_82842;2016-08-10 18:05:42;109.9;5.0
1;veh_82849;2016-08-10 18:05:44;107.2;5.4
0;veh_82671;2016-08-10 18:05:46;82.7;18.6
1;veh_82710;2016-08-10 18:05:46;108.7;3.0
1;veh_82735;2016-08-10 18:05:47;109.9;2.0
0;veh_82858;2016-08-10 18:05:48;92.4;2.6
1;veh_82736;2016-08-10 18:05:49;104.2;3.7
0;veh_82725;2016-08-10 18:05:51;106.1;3.3
0;veh_82708;2016-08-10 18:05:58;90.8;5.0
1;veh_82751;2016-08-10 18:05:59;109.5;6.6
1;veh_82722;2016-08-10 18:06:00;108.5;4.9
0;veh_82700;2016-08-10 18:06:01;79.7;5.4
0;veh_82734;2016-08-10 18:06:07;100.2;4.9
0;veh_82876;2016-08-10 18:06:14;84.7;17.7
1;veh_82824;2016-08-10 18:06:18;85.3;11.6
0;veh_82721;2016-08-10 18:06:18;82.3;17.5
0;veh_82878;2016-08-10 18:06:20;84.3;12.5
1;veh_82767;2016-08-10 18:06:20;89.7;5.2
1;veh_82883;2016-08-10 18:06:21;88.1;1.3
1;veh_82900;2016-08-10 18:06:23;98.4;4.5
0;veh_82901;2016-08-10 18:06:29;98.7;2.9
1;veh_82738;2016-08-10 18:06:36;88.7;12.6
0;veh_82904;2016-08-10 18:06:36;87.8;1.3
1;veh_82777;2016-08-10 18:06:42;87.6;10.9
0;veh_82747;2016-08-10 18:06:43;86.8;10.8
1;veh_82778;2016-08-10 18:06:44;88.9;1.9
1;veh_82782;2016-08-10 18:06:45;90.8;4.2
0;veh_82910;2016-08-10 18:06:46;87.2;9.6
1;veh_82760;2016-08-10 18:06:46;90.4;4.8
1;veh_82781;2016-08-10 18:06:48;97.0;3.0
0;veh_82799;2016-08-10 18:06:48;85.3;3.8
1;veh_82797;2016-08-10 18:06:50;99.8;6.5
0;veh_82918;2016-08-10 18:06:50;88.7;11.1
1;veh_82926;2016-08-10 18:06:55;97.5;1.2
0;veh_82756;2016-08-10 18:06:58;84.8;16.6
1;veh_82817;2016-08-10 18:07:00;102.1;2.4
0;veh_82798;2016-08-10 18:07:03;88.9;7.6
0;veh_82938;2016-08-10 18:07:08;86.5;9.4
1;veh_82813;2016-08-10 18:07:11;87.0;15.0
0;veh_82939;2016-08-10 18:07:12;87.2;12.8
1;veh_82898;2016-08-10 18:07:13;87.6;14.2
1;veh_82816;2016-08-10 18:07:15;90.6;4.3
0;veh_82940;2016-08-10 18:07:16;87.6;8.3
1;veh_82943;2016-08-10 18:07:17;88.6;2.3
1;veh_82831;2016-08-10 18:07:21;108.4;2.6
1;veh_82853;2016-08-10 18:07:23;109.7;3.6
0;veh_82808;2016-08-10 18:07:23;83.4;18.0
1;veh_82844;2016-08-10 18:07:24;107.3;6.9
1;veh_82833;2016-08-10 18:07:27;94.1;5.8
0;veh_82944;2016-08-10 18:07:27;77.6;2.0
1;veh_82949;2016-08-10 18:07:28;83.7;6.6
0;veh_82951;2016-08-10 18:07:30;89.7;6.8
1;veh_82838;2016-08-10 18:07:31;88.8;12.7
1;veh_82832;2016-08-10 18:07:32;86.7;1.8
0;veh_82811;2016-08-10 18:07:32;81.9;6.5
0;veh_82823;2016-08-10 18:07:33;81.6;6.3
1;veh_82965;2016-08-10 18:07:34;91.0;3.9
1;veh_82836;2016-08-10 18:07:35;89.9;6.1
0;veh_82964;2016-08-10 18:07:36;82.6;17.7
1;veh_82868;2016-08-10 18:07:36;91.4;1.3
1;veh_82845;2016-08-10 18:07:38;91.3;4.5
0;veh_82969;2016-08-10 18:07:38;84.1;5.8
0;veh_82970;2016-08-10 18:07:39;83.4;4.3
1;veh_82980;2016-08-10 18:07:39;93.5;2.1
1;veh_82978;2016-08-10 18:07:40;94.6;4.9
0;veh_82971;2016-08-10 18:07:40;80.6;2.5
1;veh_82882;2016-08-10 18:07:43;105.7;1.3
1;veh_82859;2016-08-10 18:07:44;108.5;2.9
0;veh_82861;2016-08-10 18:07:45;86.9;10.8
0;veh_82988;2016-08-10 18:07:50;91.7;2.7
0;veh_82960;2016-08-10 18:07:52;84.9;15.6
0;veh_82985;2016-08-10 18:07:54;85.0;5.0
1;veh_82989;2016-08-10 18:07:55;84.8;17.5
1;veh_82990;2016-08-10 18:07:57;86.5;9.0
0;veh_82993;2016-08-10 18:08:00;89.4;7.6
1;veh_82857;2016-08-10 18:08:04;86.9;9.7
1;veh_82887;2016-08-10 18:08:05;88.0;3.8
0;veh_82871;2016-08-10 18:08:05;82.6;16.9
1;veh_82864;2016-08-10 18:08:07;89.9;4.4
0;veh_82996;2016-08-10 18:08:07;70.6;4.8
1;veh_82865;2016-08-10 18:08:08;87.7;4.4
0;veh_82997;2016-08-10 18:08:09;78.4;19.4
1;veh_82889;2016-08-10 18:08:09;88.4;4.2
1;veh_82972;2016-08-10 18:08:11;85.5;2.3
1;veh_83007;2016-08-10 18:08:12;85.7;1.9
1;veh_83004;2016-08-10 18:08:13;88.2;6.9
0;veh_82885;2016-08-10 18:08:15;82.5;17.8
1;veh_82908;2016-08-10 18:08:20;98.8;3.5
0;veh_82890;2016-08-10 18:08:21;83.7;17.3
1;veh_82877;2016-08-10 18:08:22;100.8;3.3
0;veh_83016;2016-08-10 18:08:23;84.4;4.0
1;veh_82911;2016-08-10 18:08:23;99.8;6.5
0;veh_83020;2016-08-10 18:08:24;83.7;4.6
1;veh_82909;2016-08-10 18:08:24;100.5;6.0
0;veh_82905;2016-08-10 18:08:26;87.3;12.1
1;veh_82884;2016-08-10 18:08:27;101.7;1.7
0;veh_82981;2016-08-10 18:08:28;86.4;12.3
0;veh_82881;2016-08-10 18:08:30;87.2;14.4
1;veh_82923;2016-08-10 18:08:35;105.7;2.6
0;veh_82920;2016-08-10 18:08:36;85.6;6.3
1;veh_82931;2016-08-10 18:08:36;105.4;2.2
0;veh_82914;2016-08-10 18:08:38;83.7;19.8
1;veh_82932;2016-08-10 18:08:38;106.5;1.7
1;veh_82935;2016-08-10 18:08:39;103.3;6.4
0;veh_82927;2016-08-10 18:08:40;81.6;1.0
1;veh_82942;2016-08-10 18:08:41;105.0;1.8
0;veh_82921;2016-08-10 18:08:42;87.2;1.8
1;veh_83042;2016-08-10 18:08:42;103.5;2.8
1;veh_83047;2016-08-10 18:08:44;86.9;9.9
0;veh_82924;2016-08-10 18:08:44;89.7;9.6
1;veh_83055;2016-08-10 18:08:48;98.6;6.1
0;veh_83003;2016-08-10 18:08:48;87.5;9.3
1;veh_82941;2016-08-10 18:08:49;100.6;2.0
0;veh_83056;2016-08-10 18:08:50;89.6;3.9
1;veh_82950;2016-08-10 18:08:51;96.4;5.7
0;veh_83057;2016-08-10 18:08:51;89.9;3.4
1;veh_82956;2016-08-10 18:08:52;95.5;2.1
1;veh_82962;2016-08-10 18:08:53;95.2;7.0
0;veh_82945;2016-08-10 18:08:55;89.6;9.5
1;veh_82959;2016-08-10 18:08:55;103.2;6.7
1;veh_83060;2016-08-10 18:08:56;101.4;4.0
0;veh_83061;2016-08-10 18:08:57;92.4;3.8
1;veh_83065;2016-08-10 18:08:58;97.0;1.4
0;veh_83066;2016-08-10 18:08:59;97.1;4.0
1;veh_83069;2016-08-10 18:09:00;101.1;5.5
0;veh_83067;2016-08-10 18:09:01;94.5;4.4
0;veh_82953;2016-08-10 18:09:05;87.1;8.2
1;veh_83080;2016-08-10 18:09:07;108.1;1.2
0;veh_82984;2016-08-10 18:09:10;88.3;4.5
1;veh_82991;2016-08-10 18:09:10;107.2;3.9
0;veh_83071;2016-08-10 18:09:13;83.6;16.8
1;veh_82983;2016-08-10 18:09:13;99.5;4.6
1;veh_83093;2016-08-10 18:09:14;99.9;3.4
0;veh_83081;2016-08-10 18:09:15;81.3;9.9
1;veh_83088;2016-08-10 18:09:16;87.0;3.9
1;veh_83099;2016-08-10 18:09:16;104.9;5.8
1;veh_83101;2016-08-10 18:09:20;109.7;6.2
1;veh_82995;2016-08-10 18:09:22;106.9;1.4
0;veh_83100;2016-08-10 18:09:23;83.7;17.8
1;veh_82998;2016-08-10 18:09:24;104.5;2.1
1;veh_82999;2016-08-10 18:09:25;106.5;3.2
1;veh_83103;2016-08-10 18:09:27;96.5;5.0
0;veh_82977;2016-08-10 18:09:29;83.9;17.3
1;veh_83009;2016-08-10 18:09:29;95.7;6.0
1;veh_83006;2016-08-10 18:09:30;97.1;6.6
1;veh_83122;2016-08-10 18:09:31;98.9;5.0
0;veh_83108;2016-08-10 18:09:31;83.7;6.3
1;veh_83013;2016-08-10 18:09:34;109.0;5.4
0;veh_83114;2016-08-10 18:09:35;96.9;1.5
1;veh_83077;2016-08-10 18:09:35;107.8;2.7
0;veh_83116;2016-08-10 18:09:36;95.7;4.9
1;veh_83125;2016-08-10 18:09:37;107.3;4.1
1;veh_83011;2016-08-10 18:09:40;98.7;1.9
0;veh_83130;2016-08-10 18:09:41;92.3;5.2
1;veh_83015;2016-08-10 18:09:41;97.7;4.2
1;veh_83040;2016-08-10 18:09:43;100.8;5.7
0;veh_83133;2016-08-10 18:09:43;90.9;3.5
0;veh_83115;2016-08-10 18:09:45;105.2;2.6
1;veh_83146;2016-08-10 18:09:46;108.6;4.6
1;veh_83021;2016-08-10 18:09:49;107.6;6.6
0;veh_83028;2016-08-10 18:09:50;104.7;6.6
0;veh_83160;2016-08-10 18:09:56;107.5;6.2
0;veh_83164;2016-08-10 18:10:08;88.4;6.0
1;veh_83039;2016-08-10 18:10:13;106.7;4.6
0;veh_83030;2016-08-10 18:10:14;91.3;3.3
1;veh_83046;2016-08-10 18:10:14;104.7;2.9
1;veh_83034;2016-08-10 18:10:15;104.5;3.7
0;veh_83019;2016-08-10 18:10:16;82.7;15.8
1;veh_83058;2016-08-10 18:10:17;104.5;5.2
0;veh_83170;2016-08-10 18:10:18;83.5;4.8
1;veh_83059;2016-08-10 18:10:18;106.1;5.1
0;veh_83129;2016-08-10 18:10:20;82.7;6.7
1;veh_83070;2016-08-10 18:10:20;109.2;5.4
1;veh_83173;2016-08-10 18:10:21;88.5;10.7
0;veh_83176;2016-08-10 18:10:24;91.7;6.5
1;veh_83177;2016-08-10 18:10:26;87.9;12.7
0;veh_83182;2016-08-10 18:10:31;84.7;15.8
1;veh_83049;2016-08-10 18:10:33;86.5;7.5
1;veh_83075;2016-08-10 18:10:34;88.2;6.0
0;veh_83068;2016-08-10 18:10:35;89.5;4.9
1;veh_83079;2016-08-10 18:10:36;97.0;1.4
1;veh_83199;2016-08-10 18:10:37;99.8;7.0
0;veh_83035;2016-08-10 18:10:37;78.6;5.5
1;veh_83062;2016-08-10 18:10:39;91.2;6.1
0;veh_83193;2016-08-10 18:10:42;83.8;6.2
0;veh_83165;2016-08-10 18:10:48;83.5;16.7
0;veh_83204;2016-08-10 18:10:50;86.4;7.7
1;veh_83092;2016-08-10 18:10:50;97.0;6.2
0;veh_83090;2016-08-10 18:10:52;84.0;2.2
1;veh_83211;2016-08-10 18:10:53;102.9;3.6
0;veh_83213;2016-08-10 18:10:54;103.0;4.7
0;veh_83224;2016-08-10 18:10:57;108.9;5.4
1;veh_83110;2016-08-10 18:11:03;110.1;5.6
0;veh_83107;2016-08-10 18:11:05;87.0;11.7
1;veh_83109;2016-08-10 18:11:05;107.6;2.9
0;veh_83179;2016-08-10 18:11:07;82.3;18.6
0;veh_83229;2016-08-10 18:11:09;81.3;8.8
1;veh_83098;2016-08-10 18:11:10;89.0;1.1
0;veh_83183;2016-08-10 18:11:16;83.1;17.2
1;veh_83233;2016-08-10 18:11:16;86.7;12.5
1;veh_83144;2016-08-10 18:11:18;87.2;2.7
0;veh_83237;2016-08-10 18:11:19;93.9;5.5
1;veh_83149;2016-08-10 18:11:19;86.2;3.7
0;veh_83120;2016-08-10 18:11:22;88.0;11.0
1;veh_83197;2016-08-10 18:11:22;96.7;1.0
1;veh_83201;2016-08-10 18:11:23;95.8;4.5
0;veh_83121;2016-08-10 18:11:24;89.6;14.2
1;veh_83158;2016-08-10 18:11:29;88.0;10.2
0;veh_83241;2016-08-10 18:11:30;88.7;11.0
1;veh_83242;2016-08-10 18:11:31;90.6;6.2
0;veh_83244;2016-08-10 18:11:33;86.7;10.8
1;veh_83134;2016-08-10 18:11:35;83.4;18.4
0;veh_83248;2016-08-10 18:11:36;83.4;11.9
1;veh_83159;2016-08-10 18:11:37;83.7;6.8
0;veh_83249;2016-08-10 18:11:38;87.6;1.8
